dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-06-02,kansas,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1,Kansas,222,2020-09-02
2020-06-02,kentucky,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,1,Kentucky,442,2020-09-02
2020-06-02,louisiana,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,1,Louisiana,2835,2020-09-02
2020-06-02,maine,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Maine,94,2020-09-02
2020-06-02,maryland,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,1,Maryland,2597,2020-09-02
2020-06-02,massachusetts,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,1,Massachusetts,7085,2020-09-02
2020-06-02,michigan,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,5553,1,Michigan,5553,2020-09-02
2020-06-02,minnesota,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1,Minnesota,1082,2020-09-02
2020-06-02,mississippi,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,1,Mississippi,767,2020-09-02
2020-06-02,missouri,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,1,Missouri,786,2020-09-02
2020-06-02,montana,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Montana,17,2020-09-02
2020-06-02,nebraska,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1,Nebraska,170,2020-09-02
2020-06-02,nevada,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1,Nevada,417,2020-09-02
2020-06-02,newhampshire,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1,New Hampshire,256,2020-09-02
2020-06-02,newjersey,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,11771,1,New Jersey,11771,2020-09-02
2020-06-02,newmexico,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1,New Mexico,367,2020-09-02
2020-06-02,newyork,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,29968,1,New York,29968,2020-09-02
2020-06-02,northcarolina,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,961,1,North Carolina,961,2020-09-02
2020-06-02,northdakota,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,North Dakota,65,2020-09-02
2020-06-02,ohio,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,1,Ohio,2259,2020-09-02
2020-06-02,oklahoma,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1,Oklahoma,339,2020-09-02
2020-06-02,oregon,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,Oregon,157,2020-09-02
2020-06-02,pennsylvania,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,1,Pennsylvania,5667,2020-09-02
2020-06-02,puertorico,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,Puerto Rico,138,2020-09-02
2020-06-02,rhodeisland,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,1,Rhode Island,732,2020-09-02
2020-06-02,southcarolina,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1,South Carolina,501,2020-09-02
2020-06-02,southdakota,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,South Dakota,62,2020-09-02
2020-06-02,tennessee,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1,Tennessee,381,2020-09-02
2020-06-02,texas,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1,Texas,1716,2020-09-02
2020-06-02,utah,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1,Utah,113,2020-09-02
2020-06-02,vermont,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Vermont,55,2020-09-02
2020-06-02,virginia,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1,Virginia,1407,2020-09-02
2020-06-02,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-09-02
2020-06-02,washington,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1,Washington,1129,2020-09-02
2020-06-02,westvirginia,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,West Virginia,78,2020-09-02
2020-06-02,wisconsin,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,1,Wisconsin,607,2020-09-02
2020-06-02,wyoming,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Wyoming,17,2020-09-02
2020-06-03,alabama,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,1,Alabama,653,2020-09-02
2020-06-03,alaska,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Alaska,10,2020-09-02
2020-06-03,arizona,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,1,Arizona,983,2020-09-02
2020-06-03,arkansas,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,Arkansas,142,2020-09-02
2020-06-03,california,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,1,California,4374,2020-09-02
2020-06-03,colorado,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1,Colorado,1494,2020-09-02
2020-06-03,connecticut,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,1,Connecticut,3989,2020-09-02
2020-06-03,delaware,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,1,Delaware,375,2020-09-02
2020-06-03,districtofcolumbia,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1,District of Columbia,473,2020-09-02
2020-06-03,florida,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,1,Florida,2566,2020-09-02
2020-06-03,georgia,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,2123,1,Georgia,2123,2020-09-02
2020-06-03,hawaii,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Hawaii,17,2020-09-02
2020-06-03,idaho,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Idaho,83,2020-09-02
2020-06-03,illinois,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,1,Illinois,5621,2020-09-02
2020-06-03,indiana,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,2207,1,Indiana,2207,2020-09-02
2020-06-03,iowa,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,1,Iowa,574,2020-09-02
2020-06-03,kansas,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1,Kansas,226,2020-09-02
2020-06-03,kentucky,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1,Kentucky,450,2020-09-02
2020-06-03,louisiana,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,1,Louisiana,2870,2020-09-02
2020-06-03,maine,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Maine,95,2020-09-02
2020-06-03,maryland,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,2641,1,Maryland,2641,2020-09-02
2020-06-03,massachusetts,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,1,Massachusetts,7152,2020-09-02
2020-06-03,michigan,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,5570,1,Michigan,5570,2020-09-02
2020-06-03,minnesota,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1,Minnesota,1097,2020-09-02
2020-06-03,mississippi,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,1,Mississippi,782,2020-09-02
2020-06-03,missouri,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,1,Missouri,791,2020-09-02
2020-06-03,montana,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Montana,17,2020-09-02
2020-06-03,nebraska,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1,Nebraska,170,2020-09-02
2020-06-03,nevada,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1,Nevada,431,2020-09-02
2020-06-03,newhampshire,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1,New Hampshire,265,2020-09-02
2020-06-03,newjersey,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,11880,1,New Jersey,11880,2020-09-02
2020-06-03,newmexico,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,1,New Mexico,375,2020-09-02
2020-06-03,newyork,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,30019,1,New York,30019,2020-09-02
2020-06-03,northcarolina,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,1,North Carolina,999,2020-09-02
2020-06-03,northdakota,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,North Dakota,66,2020-09-02
2020-06-03,ohio,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,Ohio,2300,2020-09-02
2020-06-03,oklahoma,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1,Oklahoma,341,2020-09-02
2020-06-03,oregon,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1,Oregon,159,2020-09-02
2020-06-03,pennsylvania,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,1,Pennsylvania,5742,2020-09-02
2020-06-03,puertorico,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Puerto Rico,140,2020-09-02
2020-06-03,rhodeisland,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,1,Rhode Island,742,2020-09-02
2020-06-03,southcarolina,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1,South Carolina,501,2020-09-02
2020-06-03,southdakota,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,South Dakota,62,2020-09-02
2020-06-03,tennessee,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,1,Tennessee,388,2020-09-02
2020-06-03,texas,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1,Texas,1744,2020-09-02
2020-06-03,utah,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1,Utah,117,2020-09-02
2020-06-03,vermont,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Vermont,55,2020-09-02
2020-06-03,virginia,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1,Virginia,1428,2020-09-02
2020-06-03,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-09-02
2020-06-03,washington,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1,Washington,1135,2020-09-02
2020-06-03,westvirginia,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,West Virginia,78,2020-09-02
2020-06-03,wisconsin,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,1,Wisconsin,616,2020-09-02
2020-06-03,wyoming,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Wyoming,17,2020-09-02
2020-06-04,alabama,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,1,Alabama,653,2020-09-02
2020-06-04,alaska,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Alaska,10,2020-09-02
2020-06-04,arizona,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,1,Arizona,999,2020-09-02
2020-06-04,arkansas,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1,Arkansas,151,2020-09-02
2020-06-04,california,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,1,California,4444,2020-09-02
2020-06-04,colorado,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1,Colorado,1512,2020-09-02
2020-06-04,connecticut,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,1,Connecticut,4007,2020-09-02
2020-06-04,delaware,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,1,Delaware,386,2020-09-02
2020-06-04,districtofcolumbia,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1,District of Columbia,475,2020-09-02
2020-06-04,florida,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,2607,1,Florida,2607,2020-09-02
2020-06-04,georgia,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,2149,1,Georgia,2149,2020-09-02
2020-06-04,hawaii,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Hawaii,17,2020-09-02
2020-06-04,idaho,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Idaho,83,2020-09-02
2020-06-04,illinois,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,1,Illinois,5736,2020-09-02
2020-06-04,indiana,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,1,Indiana,2231,2020-09-02
2020-06-04,iowa,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,1,Iowa,583,2020-09-02
2020-06-04,kansas,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1,Kansas,227,2020-09-02
2020-06-04,kentucky,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1,Kentucky,458,2020-09-02
2020-06-04,louisiana,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,2883,1,Louisiana,2883,2020-09-02
2020-06-04,maine,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Maine,95,2020-09-02
2020-06-04,maryland,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,1,Maryland,2668,2020-09-02
2020-06-04,massachusetts,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,7201,1,Massachusetts,7201,2020-09-02
2020-06-04,michigan,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,1,Michigan,5595,2020-09-02
2020-06-04,minnesota,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1,Minnesota,1126,2020-09-02
2020-06-04,mississippi,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,1,Mississippi,794,2020-09-02
2020-06-04,missouri,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,1,Missouri,795,2020-09-02
2020-06-04,montana,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Montana,17,2020-09-02
2020-06-04,nebraska,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,Nebraska,187,2020-09-02
2020-06-04,nevada,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1,Nevada,430,2020-09-02
2020-06-04,newhampshire,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,New Hampshire,273,2020-09-02
2020-06-04,newjersey,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,11970,1,New Jersey,11970,2020-09-02
2020-06-04,newmexico,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1,New Mexico,383,2020-09-02
2020-06-04,newyork,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,30174,1,New York,30174,2020-09-02
2020-06-04,northcarolina,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1,North Carolina,1006,2020-09-02
2020-06-04,northdakota,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,North Dakota,66,2020-09-02
2020-06-04,ohio,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,1,Ohio,2340,2020-09-02
2020-06-04,oklahoma,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1,Oklahoma,344,2020-09-02
2020-06-04,oregon,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1,Oregon,159,2020-09-02
2020-06-04,pennsylvania,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,5832,1,Pennsylvania,5832,2020-09-02
2020-06-04,puertorico,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Puerto Rico,140,2020-09-02
2020-06-04,rhodeisland,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,1,Rhode Island,756,2020-09-02
2020-06-04,southcarolina,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1,South Carolina,501,2020-09-02
2020-06-04,southdakota,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,South Dakota,64,2020-09-02
2020-06-04,tennessee,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1,Tennessee,401,2020-09-02
2020-06-04,texas,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776,1,Texas,1776,2020-09-02
2020-06-04,utah,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1,Utah,117,2020-09-02
2020-06-04,vermont,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Vermont,55,2020-09-02
2020-06-04,virginia,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1,Virginia,1445,2020-09-02
2020-06-04,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-09-02
2020-06-04,washington,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1,Washington,1138,2020-09-02
2020-06-04,westvirginia,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,West Virginia,79,2020-09-02
2020-06-04,wisconsin,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,1,Wisconsin,626,2020-09-02
2020-06-04,wyoming,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Wyoming,17,2020-09-02
2020-06-05,alabama,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,1,Alabama,676,2020-09-02
2020-06-05,alaska,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Alaska,10,2020-09-02
2020-06-05,arizona,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1,Arizona,1015,2020-09-02
2020-06-05,arkansas,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1,Arkansas,152,2020-09-02
