fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
20,2020,centralafricanrepublic,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,,2021-08-01,Central African Republic,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,chad,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1,,2021-08-01,Chad,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,chile,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,1,,2021-08-01,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,china,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2021-08-01,China,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,colombia,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,1,,2021-08-01,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,comoros,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-08-01,Comoros,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,congo,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,,2021-08-01,Republic of Congo,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,costarica,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,,2021-08-01,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,cotedivoire,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1,,2021-08-01,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,croatia,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,,2021-08-01,Croatia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,cuba,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,,2021-08-01,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,cyprus,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-08-01,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,czechia,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1,,2021-08-01,Czechia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,democraticcongo,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1,,2021-08-01,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,denmark,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,1,,2021-08-01,Denmark,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,djibouti,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,,2021-08-01,Djibouti,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,dominicanrepublic,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1,,2021-08-01,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,ecuador,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1,,2021-08-01,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,egypt,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,1,,2021-08-01,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,elsalvador,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1,,2021-08-01,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,equatorialguinea,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,,2021-08-01,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,eritrea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-01,Eritrea,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,estonia,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-08-01,Estonia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,eswatini,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,,2021-08-01,Eswatini,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,ethiopia,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,,2021-08-01,Ethiopia,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,fiji,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-01,Fiji,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-05-03,2020-05-09
20,2020,finland,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,1,,2021-08-01,Finland,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,france,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,7977,1,,2021-08-01,France,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,gabon,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1,,2021-08-01,Gabon,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,gambia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-01,Gambia,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,georgia,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2021-08-01,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,germany,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,1,,2021-08-01,Germany,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,ghana,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,1,,2021-08-01,Ghana,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,greece,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,,2021-08-01,Greece,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,guatemala,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1,,2021-08-01,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,guinea,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1,,2021-08-01,Guinea,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,guineabissau,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1,,2021-08-01,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,guyana,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-08-01,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,haiti,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2021-08-01,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,honduras,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,1,,2021-08-01,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,hungary,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1,,2021-08-01,Hungary,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,iceland,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-01,Iceland,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,india,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,23109,1,,2021-08-01,India,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,indonesia,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,1,,2021-08-01,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,iran,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,9772,1,,2021-08-01,Iran,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,iraq,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1,,2021-08-01,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,ireland,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1,,2021-08-01,Ireland,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,israel,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1,,2021-08-01,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,italy,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,8940,1,,2021-08-01,Italy,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,jamaica,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,,2021-08-01,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,japan,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,1,,2021-08-01,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,jordan,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2021-08-01,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,kazakhstan,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1,,2021-08-01,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,kenya,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1,,2021-08-01,Kenya,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,kosovo,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-08-01,Kosovo,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,kuwait,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,1,,2021-08-01,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,kyrgyzstan,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1,,2021-08-01,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,latvia,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,,2021-08-01,Latvia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,lebanon,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2021-08-01,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-01,Lesotho,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,liberia,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,,2021-08-01,Liberia,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,libya,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-01,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-01,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,lithuania,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,,2021-08-01,Lithuania,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,luxembourg,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,,2021-08-01,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,madagascar,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,,2021-08-01,Madagascar,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,malawi,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-08-01,Malawi,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,malaysia,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1,,2021-08-01,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,maldives,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1,,2021-08-01,Maldives,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,mali,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1,,2021-08-01,Mali,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,malta,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-08-01,Malta,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-01,Mauritania,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,mexico,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,11372,1,,2021-08-01,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,moldova,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,1,,2021-08-01,Moldova,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,monaco,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-01,Monaco,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,mongolia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-08-01,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,montenegro,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-01,Montenegro,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,morocco,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1,,2021-08-01,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,mozambique,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-08-01,Mozambique,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-01,Namibia,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,nepal,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,,2021-08-01,Nepal,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,netherlands,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,1,,2021-08-01,Netherlands,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,newzealand,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-08-01,New Zealand,AUSTRALIA/NEW ZEALAND,2020-05-03,2020-05-09
20,2020,nicaragua,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-08-01,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,niger,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,,2021-08-01,Niger,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,nigeria,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1,,2021-08-01,Nigeria,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,northmacedonia,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,,2021-08-01,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,norway,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1,,2021-08-01,Norway,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,oman,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,1,,2021-08-01,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,pakistan,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,1,,2021-08-01,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,panama,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1,,2021-08-01,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,papuanewguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-01,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-05-03,2020-05-09
20,2020,paraguay,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1,,2021-08-01,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,peru,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,1,,2021-08-01,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,philippines,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1,,2021-08-01,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,poland,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,1,,2021-08-01,Poland,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,portugal,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,1,,2021-08-01,Portugal,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,qatar,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,1,,2021-08-01,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,romania,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,1,,2021-08-01,Romania,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,russia,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,1,,2021-08-01,Russia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,rwanda,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-08-01,Rwanda,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,saintlucia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-08-01,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,sanmarino,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2021-08-01,San Marino,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,saotomeandprincipe,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1,,2021-08-01,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,saudiarabia,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,1,,2021-08-01,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,senegal,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1,,2021-08-01,Senegal,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,serbia,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,1,,2021-08-01,Serbia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,seychelles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-01,Seychelles,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,sierraleone,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,,2021-08-01,Sierra Leone,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,singapore,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,1,,2021-08-01,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,slovakia,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2021-08-01,Slovakia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,slovenia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-08-01,Slovenia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,somalia,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1,,2021-08-01,Somalia,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,southafrica,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,1,,2021-08-01,South Africa,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,southkorea,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,,2021-08-01,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,southsudan,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,,2021-08-01,South Sudan,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,spain,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,1,,2021-08-01,Spain,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,srilanka,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,,2021-08-01,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,sudan,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,1,,2021-08-01,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-01,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,sweden,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,1,,2021-08-01,Sweden,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,switzerland,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,1,,2021-08-01,Switzerland,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
