fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
17,2020,chad,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-06-13,Chad,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,chile,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,1,,2021-06-13,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,china,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,1,,2021-06-13,China,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,colombia,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,1,,2021-06-13,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,Comoros,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,congo,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,,2021-06-13,Republic of Congo,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,costarica,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,,2021-06-13,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,cotedivoire,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,1,,2021-06-13,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,croatia,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1,,2021-06-13,Croatia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,cuba,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1,,2021-06-13,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,cyprus,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2021-06-13,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,czechia,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,1,,2021-06-13,Czechia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,democraticcongo,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,,2021-06-13,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,denmark,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1,,2021-06-13,Denmark,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,djibouti,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1,,2021-06-13,Djibouti,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,dominicanrepublic,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1,,2021-06-13,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,ecuador,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1,,2021-06-13,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,egypt,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1,,2021-06-13,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,elsalvador,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,,2021-06-13,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,equatorialguinea,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,,2021-06-13,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,estonia,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1,,2021-06-13,Estonia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,eswatini,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-06-13,Eswatini,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,ethiopia,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,,2021-06-13,Ethiopia,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,finland,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,1,,2021-06-13,Finland,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,france,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,92818,1,,2021-06-13,France,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,gabon,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2021-06-13,Gabon,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,Gambia,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,georgia,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,,2021-06-13,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,germany,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,18434,1,,2021-06-13,Germany,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,ghana,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1,,2021-06-13,Ghana,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,greece,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,,2021-06-13,Greece,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,guatemala,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,,2021-06-13,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,guinea,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,1,,2021-06-13,Guinea,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,guineabissau,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-06-13,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,guyana,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-06-13,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,haiti,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-06-13,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,honduras,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,,2021-06-13,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,hungary,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1,,2021-06-13,Hungary,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,iceland,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,,2021-06-13,Iceland,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,india,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,1,,2021-06-13,India,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,indonesia,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,1,,2021-06-13,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,iran,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,10839,1,,2021-06-13,Iran,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,iraq,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1,,2021-06-13,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,ireland,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,5830,1,,2021-06-13,Ireland,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,israel,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,1,,2021-06-13,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,italy,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,23654,1,,2021-06-13,Italy,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,jamaica,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,,2021-06-13,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,japan,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,1,,2021-06-13,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,jordan,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,,2021-06-13,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,kazakhstan,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,1,,2021-06-13,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,kenya,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,,2021-06-13,Kenya,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,kosovo,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1,,2021-06-13,Kosovo,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,kuwait,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,1,,2021-06-13,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,kyrgyzstan,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1,,2021-06-13,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,latvia,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,,2021-06-13,Latvia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,lebanon,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2021-06-13,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,Lesotho,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,liberia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-06-13,Liberia,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,libya,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-06-13,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,lithuania,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1,,2021-06-13,Lithuania,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,luxembourg,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1,,2021-06-13,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,madagascar,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-06-13,Madagascar,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,malawi,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-06-13,Malawi,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,malaysia,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,1,,2021-06-13,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,maldives,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-06-13,Maldives,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,mali,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,,2021-06-13,Mali,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,malta,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2021-06-13,Malta,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,Mauritania,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,mexico,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,1,,2021-06-13,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,moldova,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,1,,2021-06-13,Moldova,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,monaco,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-06-13,Monaco,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,mongolia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-06-13,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,montenegro,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2021-06-13,Montenegro,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,morocco,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1,,2021-06-13,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,mozambique,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-06-13,Mozambique,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,Namibia,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,nepal,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-06-13,Nepal,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,netherlands,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,7195,1,,2021-06-13,Netherlands,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,newzealand,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,,2021-06-13,New Zealand,AUSTRALIA/NEW ZEALAND,2020-04-12,2020-04-18
17,2020,nicaragua,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-06-13,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,niger,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1,,2021-06-13,Niger,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,nigeria,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1,,2021-06-13,Nigeria,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,northmacedonia,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,1,,2021-06-13,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,norway,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,1,,2021-06-13,Norway,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,oman,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,1,,2021-06-13,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,pakistan,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,3118,1,,2021-06-13,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,panama,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1,,2021-06-13,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,papuanewguinea,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-06-13,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-04-12,2020-04-18
17,2020,paraguay,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2021-06-13,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,peru,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,1,,2021-06-13,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,philippines,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1,,2021-06-13,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,poland,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,2386,1,,2021-06-13,Poland,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,portugal,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,3698,1,,2021-06-13,Portugal,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,qatar,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,1,,2021-06-13,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,romania,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,1,,2021-06-13,Romania,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,russia,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,1,,2021-06-13,Russia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,rwanda,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-06-13,Rwanda,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,sanmarino,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,,2021-06-13,San Marino,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,saudiarabia,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,1,,2021-06-13,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,senegal,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,,2021-06-13,Senegal,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,serbia,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,1,,2021-06-13,Serbia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,seychelles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,Seychelles,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,sierraleone,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-06-13,Sierra Leone,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,singapore,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,1,,2021-06-13,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,slovakia,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1,,2021-06-13,Slovakia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,slovenia,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,,2021-06-13,Slovenia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,somalia,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,,2021-06-13,Somalia,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,southafrica,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1,,2021-06-13,South Africa,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,southkorea,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,,2021-06-13,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,South Sudan,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,spain,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,28699,1,,2021-06-13,Spain,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,srilanka,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2021-06-13,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,sudan,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,,2021-06-13,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,sweden,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,1,,2021-06-13,Sweden,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,switzerland,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,1,,2021-06-13,Switzerland,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,syria,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-06-13,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,taiwan,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-06-13,Taiwan,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-06-13,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
